AAPL,ACN,AI.PA,AMZN,ASML,BRK-B,CDI.PA,CSU.TO,EQNR,GOOG,LLY,MC.PA,META,MSFT,NVDA,NVO,OR.PA,RMS.PA,SALM.OL,SAP,SNY,TSLA,TTE,V,WKL.AS
138.06097412109375,253.91131591796875,128.03045654296875,89.30000305175781,436.6933898925781,283.8500061035156,603.8429565429688,1934.148681640625,33.36189270019531,83.48999786376953,357.81103515625,620.8716430664062,88.91000366210938,212.19998168945312,134.12796020507812,55.49357986450195,292.6593017578125,1299.7186279296875,322.9189453125,91.17440032958984,41.28744888305664,215.30999755859375,51.9744987487793,193.19517517089844,98.19285583496094
137.7921142578125,258.141845703125,130.52467346191406,90.9800033569336,465.3218688964844,287.4700012207031,636.842529296875,1831.447509765625,34.06142044067383,86.69999694824219,353.5867004394531,656.5471801757812,90.79000091552734,219.2716522216797,141.47344970703125,54.78206253051758,312.4940490722656,1347.8931884765625,319.6687316894531,94.44994354248047,42.039180755615234,207.47000122070312,53.675209045410156,195.40736389160156,97.83900451660156
138.32981872558594,265.96044921875,131.3691864013672,90.52999877929688,479.84454345703125,290.19000244140625,630.4396362304688,1878.4471435546875,34.24974822998047,88.6500015258789,361.1647644042969,646.4949951171875,96.72000122070312,225.6896514892578,142.92257690429688,56.06864547729492,314.2441711425781,1338.95361328125,315.0802001953125,95.97460174560547,41.875343322753906,197.0800018310547,54.077022552490234,198.50247192382812,95.77488708496094
138.90736389160156,265.9208984375,132.21368408203125,89.9800033569336,499.8963928222656,292.6099853515625,635.364990234375,1895.830322265625,33.37983322143555,88.91000366210938,362.7377624511719,647.9732055664062,96.47000122070312,226.68006896972656,145.9307403564453,55.97117614746094,318.5708312988281,1357.8260498046875,319.2863464355469,96.3680648803711,41.86570358276367,191.3000030517578,53.581764221191406,200.16905212402344,98.78260040283203
134.29702758789062,263.3608093261719,132.1351318359375,86.13999938964844,485.8699951171875,288.6499938964844,633.8873291015625,1901.73779296875,31.46062660217285,87.4000015258789,359.384033203125,648.4659423828125,101.47000122070312,222.36180114746094,137.67579650878906,55.63977813720703,318.7166748046875,1345.4100341796875,320.2423095703125,95.9549331665039,41.76932907104492,177.58999633789062,52.609928131103516,192.8117218017578,99.37234497070312
146.2460479736328,283.7029724121094,134.96322631835938,96.62999725341797,556.6768188476562,303.20001220703125,664.9168090820312,1990.4986572265625,31.991374969482422,94.16999816894531,364.77569580078125,676.8486328125,111.87000274658203,240.65509033203125,157.40371704101562,56.30744171142578,329.1687927246094,1424.37646484375,317.37445068359375,105.4274673461914,42.70417785644531,190.72000122070312,53.41355895996094,204.38461303710938,101.78047943115234
149.06402587890625,286.73748779296875,132.645751953125,100.79000091552734,572.2120361328125,309.7200012207031,684.1255493164062,1991.4366455078125,32.22930145263672,96.7300033569336,348.5313720703125,695.9675903320312,113.0199966430664,244.7455596923828,163.17019653320312,54.32395935058594,337.190185546875,1458.1483154296875,322.53656005859375,108.36857604980469,41.248897552490234,195.97000122070312,55.0114860534668,203.81788635253906,97.30823516845703
147.65005493164062,285.5711669921875,134.60971069335938,98.48999786376953,573.5819702148438,308.9100036621094,675.7525024414062,1975.77001953125,31.72599983215332,96.02999877929688,353.2337341308594,690.5473022460938,114.22000122070312,239.23876953125,162.8503875732422,55.7664909362793,336.89849853515625,1438.7791748046875,324.8308410644531,107.05049133300781,41.644039154052734,190.9499969482422,54.2452278137207,205.66717529296875,98.271484375
149.40257263183594,289.2679443359375,134.6882781982422,98.94000244140625,593.0878295898438,309.9800109863281,680.6777954101562,1996.71533203125,33.025421142578125,98.72000122070312,347.1722717285156,693.99658203125,117.08000183105469,239.65475463867188,166.55812072753906,55.38148880004883,333.2524108886719,1445.2354736328125,327.69866943359375,108.01446533203125,41.971717834472656,194.4199981689453,55.65625762939453,208.7791290283203,98.6843032836914
148.1578826904297,288.14111328125,134.25621032714844,97.12000274658203,572.47021484375,308.760009765625,673.289794921875,2041.330322265625,32.02798080444336,98.98999786376953,350.12860107421875,688.4776611328125,113.2300033569336,240.0917510986328,159.0027313232422,55.249908447265625,335.9748229980469,1432.8193359375,341.4643249511719,109.24402618408203,42.270484924316406,186.9199981689453,56.15152359008789,208.92825317382812,99.81465911865234
150.07969665527344,283.8216247558594,132.468994140625,94.8499984741211,584.7097778320312,307.44000244140625,672.7973022460938,2018.8680419921875,31.93647003173828,98.5,357.9063720703125,686.7037353515625,111.44999694824219,240.04208374023438,156.67416381835938,55.025733947753906,336.9471130371094,1443.74560546875,339.3612365722656,109.9916000366211,42.125919342041016,183.1699981689453,56.18889617919922,209.7733612060547,99.61807250976562
150.64727783203125,283.18902587890625,134.17764282226562,94.13999938964844,588.8094482421875,310.760009765625,676.737548828125,2017.9901123046875,31.021387100219727,97.80000305175781,358.79925537109375,688.08349609375,112.05000305175781,239.585205078125,153.99578857421875,55.28402328491211,338.4541931152344,1460.1348876953125,326.74273681640625,107.01114654541016,42.89692306518555,180.19000244140625,55.674949645996094,209.58445739746094,100.50269317626953
147.38119506835938,283.7029724121094,134.13836669921875,92.45999908447266,576.0338134765625,311.20001220703125,678.2151489257812,2043.415771484375,30.88412094116211,95.83000183105469,358.3031921386719,689.1675415039062,109.86000061035156,240.4095916748047,153.0763702392578,55.26940155029297,338.6000061035156,1467.58447265625,323.1101379394531,106.72588348388672,43.11859130859375,167.8699951171875,54.18916320800781,205.13027954101562,102.22278594970703
149.54196166992188,289.50518798828125,134.23655700683594,93.19999694824219,591.8370971679688,315.760009765625,675.7525024414062,2057.545654296875,32.47636795043945,97.33000183105469,358.0155029296875,687.787841796875,111.44000244140625,243.369384765625,160.28196716308594,56.229461669921875,335.197021484375,1453.678466796875,312.7859191894531,107.82757568359375,43.417354583740234,169.91000366210938,56.132835388183594,209.11717224121094,102.37022399902344
150.42822265625,291.126220703125,137.14321899414062,94.12999725341797,599.4210205078125,316.17999267578125,680.1852416992188,2083.420654296875,32.92476272583008,98.81999969482422,358.84881591796875,691.7299194335938,112.23999786376953,245.90211486816406,165.08900451660156,57.42345428466797,339.2806396484375,1477.020751953125,313.5506591796875,108.0538101196289,43.407718658447266,183.1999969482422,56.31037902832031,210.5090789794922,102.91082763671875
,,138.4197998046875,,,,678.7077026367188,2076.55517578125,,,,692.0255126953125,,,,,341.5655212402344,1477.020751953125,324.2572937011719,,,,,,102.66510009765625
147.48077392578125,292.9745788574219,138.95005798339844,93.41000366210938,587.4991455078125,317.42999267578125,680.6777954101562,2093.26953125,33.68428421020508,97.5999984741211,362.3507995605469,690.0545654296875,111.41000366210938,245.81271362304688,162.6005401611328,57.89129638671875,340.54461669921875,1468.5777587890625,326.169189453125,108.84072875976562,43.745033264160156,182.86000061035156,56.63743591308594,212.5572052001953,103.50057983398438
143.6072998046875,287.24163818359375,138.40016174316406,93.94999694824219,579.0614624023438,313.2699890136719,679.6927490234375,2096.35302734375,33.13523483276367,96.25,362.8666687011719,688.5762329101562,108.77999877929688,240.12155151367188,158.17324829101562,59.080413818359375,342.9267272949219,1485.9603271484375,322.53656005859375,106.23406219482422,43.88959884643555,182.9199981689453,55.693634033203125,210.0417938232422,103.84458923339844
140.5702667236328,284.65191650390625,136.25942993164062,92.41999816894531,574.5746459960938,315.1300048828125,683.1404418945312,2104.545654296875,34.44380187988281,95.44000244140625,361.0611267089844,691.8284301757812,109.45999908447266,238.70126342773438,156.29440307617188,59.138893127441406,337.87078857421875,1474.0408935546875,318.1391906738281,105.17172241210938,44.207637786865234,180.8300018310547,56.992530822753906,207.8544921875,102.51766204833984
147.40110778808594,297.4522399902344,135.7291717529297,96.54000091552734,603.6597290039062,318.6000061035156,713.1848754882812,2163.908935546875,35.21247482299805,101.44999694824219,368.1344909667969,726.616943359375,118.0999984741211,253.41087341308594,169.16981506347656,60.72275161743164,344.968505859375,1532.1483154296875,329.99298095703125,109.05713653564453,43.70648193359375,194.6999969482422,58.32880783081055,215.74868774414062,103.40227508544922
147.679931640625,299.3302917480469,137.00575256347656,95.5,606.7767333984375,315.8399963378906,709.2172241210938,2195.2822265625,34.87389373779297,101.27999877929688,367.3905029296875,715.4046630859375,120.44000244140625,252.9639129638672,171.2890625,61.468387603759766,348.46875,1522.2154541015625,330.94891357421875,110.17849731445312,44.207637786865234,194.6999969482422,57.6559944152832,215.74868774414062,103.30399322509766
147.1820526123047,296.6614685058594,137.96807861328125,94.12999725341797,601.2674560546875,316.1499938964844,708.2252807617188,2143.1630859375,33.73918533325195,100.83000183105469,371.7853088378906,709.7489013671875,123.48999786376953,253.2917022705078,168.69998168945312,61.8436393737793,350.753662109375,1510.2958984375,330.7577209472656,110.19816589355469,43.37880325317383,194.86000061035156,57.62746810913086,216.40489196777344,103.40227508544922
146.007080078125,289.35687255859375,137.7127685546875,91.01000213623047,596.3834838867188,310.57000732421875,701.7778930664062,2104.53564453125,33.3365478515625,99.87000274658203,366.3587341308594,708.955078125,122.43000030517578,248.5043487548828,166.0409393310547,61.93136215209961,346.9130859375,1499.369873046875,330.5665283203125,108.4669418334961,43.30170440673828,182.4499969482422,56.82880783081055,212.44784545898438,102.46852111816406
142.30287170410156,282.1116027832031,136.98609924316406,88.25,588.7001953125,307.7799987792969,703.76171875,2083.01123046875,32.90645980834961,97.30999755859375,365.61468505859375,708.657470703125,114.12000274658203,243.45877075195312,159.81314086914062,61.30268859863281,349.0035400390625,1507.3160400390625,328.0810852050781,106.00782012939453,46.79051208496094,179.82000732421875,57.161582946777344,207.87435913085938,102.37022399902344
140.34124755859375,283.3768005371094,135.63096618652344,88.45999908447266,596.9393310546875,305.82000732421875,706.241455078125,2085.24658203125,32.93391799926758,95.1500015258789,369.0174865722656,707.268310546875,113.93000030517578,242.71385192871094,161.14266967773438,61.03464889526367,346.57281494140625,1506.32275390625,327.8898620605469,106.10619354248047,46.20262145996094,174.0399932861328,56.33439636230469,206.61167907714844,102.95996856689453
142.04397583007812,288.773681640625,135.5131378173828,90.3499984741211,602.4387817382812,305.989990234375,711.697021484375,2061.55712890625,32.952213287353516,93.94999694824219,368.83892822265625,713.420166015625,115.33000183105469,245.72332763671875,171.6289520263672,62.277374267578125,345.1629638671875,1507.3160400390625,336.6846008300781,106.0570068359375,45.21958541870117,173.44000244140625,56.819297790527344,207.89427185058594,102.12449645996094
141.55606079101562,285.0769348144531,134.37403869628906,89.08999633789062,593.316162109375,306.3900146484375,708.2252807617188,2084.548095703125,32.60448455810547,93.06999969482422,358.1246032714844,714.7100830078125,115.9000015258789,243.7567596435547,169.94952392578125,62.82319641113281,345.1629638671875,1518.2421875,344.71453857421875,105.53567504882812,44.58350372314453,179.0500030517578,55.9350700378418,207.49656677246094,103.05825805664062
143.8761749267578,288.9615173339844,133.74557495117188,90.55000305175781,605.5159912109375,311.45001220703125,706.241455078125,2139.351318359375,33.11692810058594,93.55999755859375,364.3349304199219,710.6419067382812,114.70999908447266,250.79869079589844,175.2876434326172,63.26179885864258,340.0098571777344,1525.69189453125,349.3031005859375,106.58817291259766,44.96900939941406,167.82000732421875,56.819297790527344,213.35260009765625,102.86167907714844
144.85198974609375,291.93670654296875,135.70953369140625,92.48999786376953,623.6619873046875,312.3299865722656,717.6484375,2130.909423828125,34.65427017211914,95.8499984741211,355.8131103515625,721.0604248046875,120.1500015258789,255.17881774902344,180.65573120117188,64.73844146728516,344.4823913574219,1551.5174560546875,355.6123352050781,108.01446533203125,45.33523941040039,160.9499969482422,58.62580490112305,211.8115234375,102.32107543945312
142.6016082763672,288.0818176269531,135.67025756835938,91.58000183105469,611.3429565429688,309.2900085449219,720.1282348632812,2143.1630859375,33.94050598144531,95.30999755859375,360.6147155761719,721.7550048828125,121.58999633789062,255.476806640625,176.67715454101562,65.65465545654297,345.6491394042969,1567.41015625,353.700439453125,107.91609954833984,46.21226119995117,156.8000030517578,57.68452072143555,212.08993530273438,102.81253051757812
135.92010498046875,277.8711853027344,131.6637725830078,88.44999694824219,582.0394897460938,301.9100036621094,690.3709106445312,2134.07275390625,33.8306999206543,91.19999694824219,357.15240478515625,696.1552124023438,116.1500015258789,247.32240295410156,169.45973205566406,65.14781188964844,329.7521667480469,1488.940185546875,349.6854553222656,103.85363006591797,45.450889587402344,157.6699981689453,57.389774322509766,206.71112060546875,101.04329681396484
133.9385528564453,261.4234924316406,130.3675537109375,87.86000061035156,570.1076049804688,300.0,686.4032592773438,2113.755615234375,33.025421142578125,90.86000061035156,357.0135192871094,688.4157104492188,119.43000030517578,243.03170776367188,165.65106201171875,64.90413665771484,326.4464111328125,1476.5240478515625,341.4643249511719,103.6372299194336,45.27741241455078,150.22999572753906,56.667171478271484,205.69699096679688,99.56893157958984
