AAPL,AMZN,BRK-B,GOOG,LLY,META,MSFT,NVDA,TSLA,V
114.662353515625,147.59750366210938,257.6099853515625,101.20850372314453,200.42596435546875,255.30999755859375,222.40341186523438,115.68196868896484,187.6666717529297,216.3640594482422
119.32334899902344,153.1425018310547,259.0199890136719,102.63500213623047,199.53529357910156,265.739990234375,228.65330505371094,124.97506713867188,224.52667236328125,216.45245361328125
118.22954559326172,152.8820037841797,263.989990234375,102.75150299072266,198.89634704589844,264.8999938964844,227.3231201171875,124.45599365234375,222.68666076660156,219.2126007080078
120.18065643310547,155.67950439453125,260.9100036621094,105.7385025024414,198.6640167236328,273.8800048828125,231.92984008789062,129.698974609375,233.1999969482422,222.1397705078125
119.26422882080078,154.47450256347656,260.0199890136719,103.09600067138672,201.44248962402344,268.3999938964844,230.58009338378906,128.32644653320312,231.2433319091797,220.38153076171875
122.18103790283203,154.08399963378906,254.61000061035156,103.32450103759766,183.12600708007812,273.75,229.6607208251953,131.6728515625,235.97999572753906,219.3108673095703
123.73799133300781,154.59300231933594,251.5,104.6259994506836,184.81048583984375,279.2799987792969,232.4971466064453,132.6710662841797,225.6266632080078,220.71548461914062
122.93980407714844,156.7864990234375,252.0,104.55400085449219,180.77349853515625,284.010009765625,231.841796875,133.17015075683594,233.93666076660156,219.06529235839844
118.77152252197266,151.39950561523438,252.4600067138672,101.81099700927734,178.06283569335938,278.6199951171875,225.660400390625,126.9938735961914,217.72000122070312,216.7471160888672
118.23941040039062,153.7480010986328,250.99000549316406,102.16000366210938,178.41134643554688,290.1099853515625,225.2985382080078,128.2241668701172,218.2899932861328,203.23114013671875
121.58979797363281,155.5435028076172,250.36000061035156,101.92949676513672,179.9119110107422,293.5400085449219,230.8148651123047,131.62294006347656,223.3333282470703,204.3116455078125
120.752197265625,156.875,248.30999755859375,102.64800262451172,177.82078552246094,290.6300048828125,232.3699951171875,130.47006225585938,220.72000122070312,204.45895385742188
118.33793640136719,154.35350036621094,249.6300048828125,102.25299835205078,174.42276000976562,282.1400146484375,230.29647827148438,126.2003173828125,210.08999633789062,204.38040161132812
118.83063507080078,152.31300354003906,250.75,102.21800231933594,177.2496337890625,278.739990234375,227.24490356445312,125.1247787475586,213.4633331298828,204.2821502685547
119.44159698486328,152.60150146484375,256.7699890136719,101.77749633789062,179.39881896972656,283.0199890136719,231.29408264160156,128.15927124023438,206.23666381835938,209.74356079101562
119.61898040771484,153.7864990234375,258.82000732421875,102.79750061035156,180.3959503173828,290.82000732421875,230.08128356933594,129.24729919433594,203.76333618164062,210.7061767578125
118.15071105957031,152.76449584960938,258.19000244140625,102.7770004272461,179.58274841308594,288.0,226.76564025878906,128.48367309570312,211.8733367919922,208.14247131347656
120.36788940429688,154.70399475097656,255.47000122070312,103.43150329589844,180.86065673828125,294.5299987792969,230.59967041015625,133.24002075195312,222.64332580566406,207.97547912597656
121.20548248291016,158.0500030517578,258.20001220703125,106.88749694824219,179.3310546875,298.6600036621094,237.03538513183594,137.86659240722656,220.5833282470703,213.01449584960938
124.06317901611328,161.3365020751953,262.6600036621094,111.27749633789062,178.99220275878906,308.9100036621094,243.60800170898438,139.62091064453125,230.35000610351562,215.15585327148438
124.36864471435547,161.1909942626953,263.05999755859375,111.23750305175781,176.96888732910156,306.260009765625,242.42453002929688,138.3632049560547,230.5399932861328,214.7727813720703
126.03399658203125,163.96949768066406,263.6199951171875,112.48400115966797,176.50416564941406,313.0899963378906,244.41978454589844,141.17807006835938,223.6566619873047,215.3817901611328
128.45809936523438,164.96499633789062,263.510009765625,113.27200317382812,176.78494262695312,313.0199890136719,247.6963348388672,142.90989685058594,227.93333435058594,216.7864227294922
131.05958557128906,168.61000061035156,266.010009765625,114.29399871826172,178.60501098632812,312.4599914550781,250.23931884765625,143.73841857910156,225.67333984375,218.5741424560547
129.3252410888672,168.96949768066406,267.92999267578125,112.739501953125,176.0201416015625,311.5400085449219,250.29800415039062,151.81369018554688,233.9933319091797,217.54278564453125
132.46875,170.0,267.1000061035156,113.3635025024414,176.70748901367188,309.760009765625,252.82144165039062,156.51016235351562,254.10667419433594,217.10073852539062
130.10374450683594,166.64999389648438,267.5299987792969,112.74199676513672,177.16249084472656,302.82000732421875,249.98501586914062,152.49249267578125,244.07666015625,218.04373168945312
132.53770446777344,168.95449829101562,269.1400146484375,114.83300018310547,179.9893341064453,307.82000732421875,253.80923461914062,161.079345703125,246.28334045410156,222.26748657226562
132.20266723632812,169.9720001220703,272.1099853515625,114.88800048828125,183.21311950683594,306.17999267578125,255.02207946777344,158.83592224121094,246.5933380126953,222.39517211914062
132.8727569580078,168.60049438476562,270.2799987792969,115.12000274658203,183.59068298339844,302.239990234375,253.06593322753906,153.33840942382812,238.2100067138672,221.78614807128906
131.16798400878906,166.7344970703125,267.8900146484375,114.68150329589844,184.52978515625,302.6499938964844,252.59649658203125,151.4368896484375,239.663330078125,219.32066345214844
131.55230712890625,168.1009979248047,272.2099914550781,114.66449737548828,184.85888671875,301.4700012207031,254.8655548095703,153.32595825195312,248.0399932861328,223.41673278808594
130.0150604248047,165.45199584960938,269.510009765625,113.39600372314453,181.0832977294922,296.5199890136719,251.5303497314453,148.2327117919922,239.89666748046875,223.53460693359375
132.36033630371094,167.04400634765625,271.9800109863281,115.76499938964844,182.70004272460938,301.1300048828125,255.4230499267578,152.3751983642578,243.13333129882812,225.92152404785156
132.75450134277344,170.4499969482422,270.8599853515625,116.33699798583984,181.2478790283203,303.0400085449219,255.81430053710938,154.4988250732422,246.06666564941406,226.25547790527344
132.4292755126953,170.8715057373047,273.6499938964844,115.35600280761719,176.397705078125,303.57000732421875,256.22509765625,153.53807067871094,234.913330078125,225.8330841064453
131.63113403320312,172.9250030517578,272.95001220703125,118.99549865722656,174.79067993164062,307.1000061035156,248.97760009765625,152.489990234375,231.46665954589844,229.310302734375
131.5325927734375,173.5655059814453,277.6000061035156,121.49449920654297,176.3880157470703,329.510009765625,246.97256469726562,152.96910095214844,225.6666717529297,232.6598663330078
129.54205322265625,173.37100219726562,274.95001220703125,120.50599670410156,176.9398651123047,325.0799865722656,246.64979553222656,149.82232666015625,236.47999572753906,229.4183807373047
130.60630798339844,169.32449340820312,279.17999267578125,119.75849914550781,179.9893341064453,322.5799865722656,246.3368377685547,148.09796142578125,228.3000030517578,228.4852294921875
125.9847183227539,165.593505859375,280.260009765625,117.7125015258789,182.19662475585938,318.3599853515625,242.35609436035156,143.25180053710938,224.53334045410156,227.91551208496094
126.2310791015625,163.52699279785156,282.760009765625,117.83699798583984,186.65956115722656,315.0199890136719,241.06503295898438,144.32237243652344,223.64666748046875,225.14552307128906
127.84716033935547,165.31849670410156,289.7099914550781,119.06749725341797,187.70510864257812,320.0199890136719,244.25352478027344,144.96615600585938,221.17999267578125,227.21810913085938
128.52825927734375,164.58050537109375,290.92999267578125,119.93450164794922,189.18630981445312,319.0799865722656,246.92369079589844,147.85342407226562,224.1233367919922,228.00390625
125.2116470336914,159.52450561523438,292.3299865722656,117.08300018310547,188.54737854003906,305.9700012207031,241.7594451904297,142.39834594726562,209.67999267578125,221.96295166015625
124.2837905883789,161.19549560546875,285.6300048828125,115.43800354003906,188.53768920898438,306.5299987792969,240.8302764892578,142.8026123046875,205.73333740234375,221.48167419433594
121.18431854248047,157.5970001220703,282.9100036621094,111.9540023803711,187.037109375,302.54998779296875,233.7588348388672,137.3350830078125,196.6300048828125,216.71768188476562
123.35591888427734,158.07350158691406,286.8999938964844,113.09850311279297,189.55560302734375,305.260009765625,237.70046997070312,136.4042510986328,190.56333923339844,220.09173583984375
125.80388641357422,161.14500427246094,290.67999267578125,115.80799865722656,190.79052734375,315.94000244140625,242.70819091796875,142.1712646484375,196.5800018310547,223.23959350585938
124.63912200927734,163.51950073242188,289.2200012207031,116.07050323486328,190.12930297851562,315.4599914550781,239.8032989501953,141.39767456054688,192.27667236328125,222.74769592285156
123.23746490478516,161.61399841308594,287.5899963378906,115.17150115966797,189.25416564941406,309.9599914550781,237.74935913085938,139.9029083251953,192.6233367919922,221.89190673828125
123.07953643798828,161.58999633789062,286.2200012207031,115.43550109863281,191.0822296142578,313.5899963378906,238.33755493164062,140.40199279785156,187.82000732421875,220.92788696289062
125.66569519042969,162.38400268554688,286.7300109863281,117.80449676513672,194.018798828125,318.6099853515625,241.6314239501953,145.85955810546875,195.5933380126953,222.74769592285156
123.80997467041016,160.1540069580078,287.739990234375,117.25499725341797,194.35914611816406,316.2300109863281,240.34725952148438,149.64515686035156,193.6266632080078,223.0723419189453
125.4583969116211,162.24949645996094,289.7300109863281,120.33350372314453,195.46766662597656,324.6300048828125,245.8468780517578,155.83636474609375,202.14666748046875,225.58074951171875
125.26100158691406,162.95249938964844,287.20001220703125,120.45349884033203,193.7173614501953,327.7900085449219,246.7683868408203,156.19325256347656,201.56333923339844,225.28564453125
125.2116470336914,163.25799560546875,287.3299865722656,121.67649841308594,195.43849182128906,327.6600036621094,246.5429229736328,156.71481323242188,206.3766632080078,223.36744689941406
123.66190338134766,161.5054931640625,289.29998779296875,120.12550354003906,193.6979217529297,332.75,244.40579223632812,154.5986328125,210.28334045410156,223.160888671875
123.00057220458984,161.15350341796875,289.44000244140625,120.5780029296875,194.22300720214844,328.7300109863281,244.7685089111328,162.14991760253906,208.4066619873047,223.5937042236328
122.67483520507812,160.9324951171875,289.8399963378906,121.4905014038086,192.93948364257812,329.1300048828125,242.53335571289062,162.34951782226562,207.96665954589844,222.93460083007812
123.44474792480469,161.69949340820312,290.0199890136719,121.06400299072266,193.6298828125,329.1499938964844,242.4353790283203,167.47769165039062,201.7066650390625,225.9152069091797
121.94438171386719,159.35049438476562,291.9700012207031,120.23049926757812,197.10125732421875,326.0400085449219,240.87660217285156,169.38922119140625,190.94667053222656,224.3905029296875
124.26403045654297,160.31100463867188,292.5199890136719,122.58799743652344,196.44003295898438,330.3500061035156,245.85667419433594,175.46316528320312,199.68333435058594,226.38739013671875
124.27391052246094,159.90049743652344,289.4599914550781,123.30449676513672,216.3738250732422,336.5799865722656,248.81727600097656,175.86993408203125,201.7100067138672,227.5481414794922
125.1030502319336,163.20550537109375,289.19000244140625,124.14250183105469,214.6040802001953,333.67999267578125,247.6016845703125,174.25289916992188,201.19667053222656,228.2662353515625
125.48802185058594,164.0574951171875,288.5799865722656,124.56999969482422,219.7576904296875,330.25,248.60159301757812,173.306884765625,199.5933380126953,228.52198791503906
124.48118591308594,167.4824981689453,284.9100036621094,126.08000183105469,227.08944702148438,332.4599914550781,252.1798095703125,173.9733123779297,203.3733367919922,230.13526916503906
125.70516967773438,167.3415069580078,286.82000732421875,125.69650268554688,217.90042114257812,331.260009765625,252.8170166015625,177.96946716308594,203.29666137695312,231.12879943847656
128.79473876953125,169.19349670410156,283.5299987792969,126.35199737548828,219.8549346923828,336.7699890136719,254.77769470214844,179.90138244628906,205.89666748046875,230.2631378173828
127.96559143066406,169.156494140625,283.94000244140625,126.03299713134766,217.34617614746094,336.75,253.27774047851562,177.60256958007812,199.7866668701172,229.1810760498047
128.468994140625,170.7624969482422,283.1099853515625,125.69650268554688,214.66241455078125,331.0799865722656,252.31703186035156,177.81968688964844,201.6233367919922,225.85621643066406
