AAPL,ACN,AMZN,ASML,BRK-B,CDI.PA,GOOG,LLY,MC.PA,META,MSFT,NVDA,NVO,OR.PA,RMS.PA,SAP,SNY,TSLA,TTE,V
42.11155700683594,152.0303497314453,83.44750213623047,172.23226928710938,200.6699981689453,350.127197265625,57.893001556396484,117.71943664550781,284.0852966308594,172.50999450683594,106.78697204589844,37.75942611694336,20.961139678955078,202.57562255859375,546.3779907226562,98.37083435058594,35.819725036621094,18.416000366210938,42.20022201538086,143.40830993652344
41.62413787841797,151.52484130859375,81.29750061035156,168.77169799804688,199.3000030517578,350.0399169921875,57.165000915527344,117.40351104736328,283.2984619140625,169.1300048828125,105.48738861083984,37.06657409667969,20.98672103881836,206.2834930419922,548.1254272460938,97.2370834350586,35.53025817871094,18.439332962036133,41.87024688720703,142.45750427246094
41.72306442260742,151.375,81.04000091552734,170.026611328125,198.6999969482422,347.5951232910156,57.11600112915039,117.73804473876953,283.0670471191406,169.60000610351562,105.60204315185547,37.40928649902344,21.182859420776367,207.18785095214844,549.6788940429688,98.71826934814453,35.4889030456543,18.94266700744629,41.532936096191406,142.9620361328125
43.16844177246094,153.4814910888672,83.53099822998047,172.16575622558594,202.08999633789062,347.4204406738281,58.78799819946289,114.7643814086914,283.62249755859375,172.07000732421875,107.81901550292969,40.01679611206055,21.20844078063965,205.5599822998047,551.232177734375,98.48970031738281,35.9603271484375,19.39466667175293,41.745582580566406,146.18313598632812
43.653465270996094,153.52830505371094,83.65499877929688,173.51576232910156,202.5,350.3891296386719,59.65999984741211,114.7643814086914,285.65899658203125,171.9199981689453,108.57392883300781,40.359500885009766,21.127429962158203,206.46437072753906,552.3970947265625,98.75484466552734,36.018218994140625,18.890666961669922,41.71625900268555,147.21157836914062
43.846500396728516,153.64064025878906,84.54049682617188,173.53477478027344,204.05999755859375,351.7861633300781,59.66600036621094,115.51708984375,287.4176940917969,173.3699951171875,109.41485595703125,41.87434768676758,21.455745697021484,207.0069580078125,552.59130859375,99.5320053100586,36.46482849121094,19.263999938964844,42.78684616088867,147.92955017089844
44.33392333984375,154.30535888671875,84.31099700927734,174.25730895996094,203.3800048828125,355.1913146972656,59.27750015258789,114.37408447265625,292.1385803222656,170.1699981689453,109.50084686279297,41.11444091796875,21.532493591308594,210.35308837890625,558.2220458984375,100.13545227050781,36.663326263427734,19.33066749572754,42.80150604248047,149.60804748535156
44.91062545776367,155.77516174316406,85.61799621582031,183.3081512451172,204.30999755859375,357.98541259765625,59.222999572753906,115.17327117919922,294.9155578613281,165.97999572753906,110.76222229003906,42.16986846923828,21.698789596557617,213.51832580566406,566.9594116210938,102.85096740722656,37.29188537597656,18.36199951171875,42.930702209472656,150.83050537109375
45.36909484863281,155.81260681152344,87.10749816894531,181.2451171875,206.67999267578125,358.50927734375,59.2130012512207,116.38130187988281,293.5733337402344,160.47000122070312,112.34851837158203,41.956302642822266,21.937562942504883,212.70437622070312,565.0177612304688,102.53094482421875,37.14301300048828,17.965999603271484,43.546974182128906,150.3454132080078
45.00956344604492,155.59732055664062,88.09249877929688,181.40670776367188,205.14999389648438,361.04144287109375,59.942501068115234,117.63581085205078,296.48919677734375,161.57000732421875,112.42497253417969,43.63505172729492,22.270143508911133,212.25221252441406,572.9784545898438,103.71955871582031,37.33323287963867,17.83133316040039,42.83418273925781,149.98641967773438
45.40287780761719,155.66282653808594,89.8635025024414,181.720458984375,203.27000427246094,359.90631103515625,61.19850158691406,119.09477233886719,294.5452880859375,165.44000244140625,112.30072021484375,43.30973434448242,22.440696716308594,212.70437622070312,579.1918334960938,104.71615600585938,37.556541442871094,18.239999771118164,43.00495910644531,149.17141723632812
47.07508087158203,157.5071563720703,90.96299743652344,184.78176879882812,204.42999267578125,360.95404052734375,61.57699966430664,119.23416137695312,294.175048828125,166.0800018310547,114.88082885742188,45.67885208129883,22.24456024169922,214.6035614013672,574.9202270507812,104.62472534179688,37.57307815551758,18.26799964904785,42.6931037902832,151.160400390625
46.10023880004883,154.6985321044922,88.2385025024414,178.49752807617188,200.5500030517578,356.15185546875,60.275001525878906,119.224853515625,290.1484069824219,164.33999633789062,111.85160827636719,44.07957458496094,22.30084228515625,212.25221252441406,566.1828002929688,102.14694213867188,36.60542678833008,17.635332107543945,41.5868034362793,148.51168823242188
45.5428352355957,154.54873657226562,88.71299743652344,177.1475372314453,199.44000244140625,358.6839294433594,59.650001525878906,120.6838150024414,294.08245849609375,166.2899932861328,112.43450164794922,43.155757904052734,22.67017364501953,212.34268188476562,571.4252319335938,102.03722381591797,36.34904098510742,17.3613338470459,41.36405563354492,148.47286987304688
45.07229995727539,156.29013061523438,89.18800354003906,178.06019592285156,200.6199951171875,360.95404052734375,59.23099899291992,121.75247192382812,298.8033447265625,167.67999267578125,112.67340087890625,43.923118591308594,22.837255477905273,215.50790405273438,572.7843627929688,104.16757202148438,36.54753112792969,17.851333618164062,41.72043991088867,150.6752471923828
45.47768783569336,155.85011291503906,88.28500366210938,174.98936462402344,199.2100067138672,362.7876892089844,58.6510009765625,119.66162109375,298.89593505859375,165.8699951171875,111.58403778076172,43.831233978271484,22.93398666381836,215.5983428955078,572.7843627929688,103.82926940917969,36.216712951660156,18.32200050354004,41.38633346557617,149.62745666503906
45.53800964355469,163.94827270507812,88.6709976196289,175.1224822998047,200.66000366210938,365.7563781738281,58.42449951171875,119.82889556884766,300.0067138671875,165.5500030517578,111.73693084716797,44.01748275756836,22.8856201171875,215.7792205810547,572.5901489257812,104.42357635498047,36.60542678833008,18.57466697692871,41.26010513305664,150.06402587890625
45.834808349609375,164.7908477783203,89.0374984741211,178.78274536132812,200.88999938964844,370.8205871582031,58.66550064086914,120.58158874511719,303.5242004394531,166.69000244140625,112.70208740234375,44.59114074707031,22.99993896484375,216.86444091796875,571.0368041992188,105.56646728515625,36.62196731567383,18.657333374023438,41.31950378417969,151.53875732421875
46.146087646484375,165.0717315673828,90.70950317382812,182.99441528320312,205.0,377.0197448730469,59.721500396728516,119.92181396484375,308.47650146484375,168.6999969482422,113.7341079711914,45.26662063598633,22.920795440673828,217.40704345703125,579.9683837890625,105.89562225341797,36.638511657714844,19.278667449951172,41.74272918701172,152.576904296875
46.81689453125,164.1823272705078,90.6989974975586,184.28738403320312,203.8800048828125,376.1466369628906,60.02450180053711,120.17271423339844,309.6335754394531,174.1999969482422,113.89656066894531,45.44541549682617,22.903207778930664,215.7792205810547,582.4925537109375,105.88648223876953,36.51445388793945,19.058666229248047,41.54967498779297,153.0814208984375
47.137821197509766,165.88619995117188,91.03500366210938,187.99520874023438,203.6699981689453,377.5435791015625,60.29600143432617,118.06329345703125,309.17071533203125,173.5399932861328,114.64191436767578,46.841064453125,22.454729080200195,217.22618103027344,583.0750122070312,106.45335388183594,36.48136520385742,19.45400047302246,41.475425720214844,153.7411651611328
47.2198600769043,165.8581085205078,90.94300079345703,188.60366821289062,204.10000610351562,378.5914001464844,60.75,116.7251205444336,308.7541809082031,176.02000427246094,114.05901336669922,46.75165939331055,22.230491638183594,218.22097778320312,580.16259765625,106.01448059082031,36.50618362426758,17.851999282836914,41.601654052734375,152.94561767578125
47.53596496582031,166.78494262695312,91.86399841308594,191.46533203125,205.3300018310547,378.5914001464844,60.35749816894531,118.00752258300781,311.06829833984375,175.72000122070312,114.56547546386719,47.419673919677734,22.31842613220215,217.04530334472656,579.9683837890625,104.78929901123047,36.38212203979492,18.33066749572754,42.12139129638672,152.95529174804688
48.283992767333984,167.4965057373047,92.49299621582031,193.52841186523438,205.25,375.6227722167969,60.19200134277344,118.16549682617188,307.31939697265625,174.92999267578125,114.60368347167969,47.6282844543457,22.582239151000977,217.31661987304688,579.9683837890625,105.0818862915039,36.58061981201172,18.213333129882812,42.36641311645508,153.05233764648438
48.13920974731445,166.39175415039062,91.79199981689453,191.636474609375,204.9199981689453,368.28839111328125,59.86249923706055,118.2398452758789,302.9687805175781,177.5800018310547,113.9825668334961,46.999996185302734,22.494300842285156,217.04530334472656,571.8134765625,100.9126205444336,36.42347717285156,18.15399932861328,41.90606689453125,152.800048828125
48.409461975097656,167.0808563232422,92.36650085449219,189.94415283203125,204.52000427246094,369.6854248046875,60.108001708984375,118.1933822631836,305.2366943359375,177.82000732421875,114.8521499633789,47.70526885986328,22.489906311035156,219.30618286132812,571.4252319335938,102.64981079101562,36.249794006347656,18.40399932861328,42.15851593017578,153.8382110595703
48.00649642944336,168.36463928222656,92.20349884033203,188.1568145751953,206.6699981689453,379.81378173828125,60.23099899291992,116.29766082763672,319.3066711425781,177.50999450683594,114.98593139648438,47.56619644165039,22.384382247924805,217.22618103027344,574.7259521484375,102.70467376708984,35.81145477294922,17.89466667175293,41.86152267456055,153.1590118408203
47.98719787597656,168.62893676757812,92.15299987792969,192.82485961914062,210.55999755859375,380.51226806640625,60.89350128173828,114.35551452636719,317.40911865234375,179.10000610351562,115.5783920288086,47.18624496459961,22.076601028442383,217.31661987304688,581.9100952148438,102.69552612304688,35.24078369140625,17.84666633605957,41.831817626953125,154.88601684570312
48.07405471801758,169.25192260742188,92.24349975585938,189.99172973632812,209.74000549316406,378.2421875,61.05500030517578,115.3033676147461,317.45538330078125,179.64999389648438,115.67395782470703,45.867576599121094,22.142553329467773,215.68878173828125,582.4925537109375,103.13440704345703,35.257328033447266,17.7586669921875,41.8466682434082,155.66217041015625
48.078887939453125,169.02542114257812,93.1520004272461,193.58546447753906,211.8000030517578,380.51226806640625,61.35649871826172,111.47477722167969,320.55633544921875,178.8699951171875,115.40638732910156,46.73924255371094,21.724853515625,217.31661987304688,586.9583129882812,101.67149353027344,34.52952194213867,18.224000930786133,41.34178161621094,155.45846557617188
49.0151252746582,168.92156982421875,93.24099731445312,193.33824157714844,210.3699951171875,385.5765380859375,61.81700134277344,108.25952911376953,324.7680969238281,178.77999877929688,116.36198425292969,46.51078796386719,21.329133987426758,219.48707580566406,589.0941162109375,102.68638610839844,33.983665466308594,18.082000732421875,41.90606689453125,155.66217041015625
49.19127655029297,168.6006317138672,93.08450317382812,195.76260375976562,209.99000549316406,385.92578125,61.81850051879883,107.05146789550781,326.11029052734375,178.27999877929688,117.89093017578125,46.26491928100586,21.27637481689453,219.9392547607422,592.2008666992188,103.28983306884766,34.165618896484375,18.21733283996582,42.12139129638672,155.3905029296875
49.35295104980469,168.0908966064453,94.3655014038086,195.38229370117188,209.49000549316406,,62.44200134277344,107.30239868164062,,181.44000244140625,118.26361083984375,46.80380630493164,21.14886474609375,,,104.03956604003906,34.198699951171875,17.516666412353516,42.95298767089844,155.62339782714844
50.06477737426758,170.36582946777344,96.1884994506836,195.17312622070312,211.61000061035156,386.1003723144531,63.227500915527344,109.17948150634766,323.1482238769531,183.77999877929688,119.86898040771484,47.35015106201172,21.395090103149414,219.8488006591797,595.1133422851562,104.96302795410156,34.496437072753906,17.593332290649414,42.60401916503906,156.84585571289062
49.98756790161133,170.6773681640625,95.0875015258789,195.2872314453125,210.57000732421875,388.71978759765625,62.79999923706055,109.65342712402344,324.8607482910156,182.5800018310547,119.45806884765625,47.47431945800781,21.267580032348633,221.5670928955078,600.9381713867188,118.01940155029297,34.306217193603516,17.243999481201172,41.282386779785156,156.68096923828125
49.5339241027832,169.86553955078125,95.11250305175781,196.04782104492188,211.9499969482422,386.9576721191406,63.17250061035156,109.8671646118164,325.7033996582031,193.25999450683594,123.41421508789062,46.416412353515625,21.293962478637695,220.3914337158203,599.773193359375,117.99197387695312,34.08291244506836,16.5086669921875,41.497703552246094,156.2248992919922
49.297447204589844,170.69622802734375,97.53150177001953,199.2949981689453,214.22000122070312,386.4290466308594,63.60900115966797,111.39115142822266,324.39251708984375,191.49000549316406,124.12135314941406,44.2260856628418,21.513803482055664,222.27511596679688,601.9091186523438,116.55650329589844,35.249053955078125,15.675999641418457,40.96310806274414,158.0780487060547
